6000,0.2204
26000,0.2206
1000,0.2197
21000,0.2206
24000,0.2206
3000,0.2202
22000,0.2206
2000,0.2202
10000,0.2204
5000,0.2204
16000,0.2205
12000,0.2205
8000,0.2204
18000,0.2205
15000,0.2205
23000,0.2206
28000,0.2206
7000,0.2204
11000,0.2204
25000,0.2206
13000,0.2205
14000,0.2205
19000,0.2206
20000,0.2206
28202,0.2206
4000,0.2202
9000,0.2204
27000,0.2206
17000,0.2205
